0.975947,0.271809,24.8225
1.05176,0.276343,25.3619
1.10959,0.275312,25.4092
1.1664,0.274885,25.4584
1.1983,0.268341,24.9718
1.25856,0.268036,25.0837
1.29984,0.264216,24.8274
1.36271,0.26422,24.9958
1.42295,0.264206,25.1087
1.47426,0.261949,25.0549
1.53548,0.262201,25.1688
1.59184,0.261137,25.1952
1.64405,0.259064,25.1455
1.70187,0.258323,25.1938
1.75013,0.255919,25.1013
1.8258,0.257768,25.401
1.87714,0.256468,25.3469
1.91918,0.253018,25.1814
1.97477,0.25223,25.1983
2.02682,0.249989,25.155
2.084,0.249025,25.1887
2.14813,0.249414,25.3067
2.21874,0.249269,25.4857
2.26516,0.247079,25.3869
2.32025,0.246525,25.3838
2.36019,0.24333,25.2224
2.45726,0.246391,25.6696
2.52047,0.245795,25.743
2.56671,0.243729,25.6514
2.59272,0.239503,25.3646
2.6381,0.236671,25.2669
2.6955,0.236249,25.2921
2.74634,0.234738,25.2579
2.78486,0.231439,25.1133
2.81024,0.22779,24.8524
2.85092,0.225704,24.743
2.93959,0.227244,25.043
2.99359,0.225383,25.0425
3.04022,0.22358,24.9759
3.05163,0.219327,24.6324
3.11053,0.218646,24.6775
3.23074,0.221975,25.2003
3.258,0.218621,24.9854
3.28494,0.216181,24.7838
3.36429,0.215863,24.9735
3.38172,0.213069,24.7112
3.45614,0.212153,24.857
3.493,0.210037,24.7402
3.55043,0.209033,24.7634
3.60342,0.207486,24.7638
3.6154,0.204174,24.4786
3.65887,0.202275,24.4183
3.69298,0.200481,24.2919
3.70177,0.196116,24.0132
3.72959,0.193994,23.8575
3.74172,0.190694,23.6068
3.74837,0.187455,23.3351
3.83239,0.188222,23.5391
3.81544,0.182987,23.1275
3.74155,0.175939,22.3872
3.7284,0.172115,22.0253
3.68713,0.166915,21.5046
3.70691,0.164317,21.3499
3.72397,0.162707,21.1845
3.73556,0.159622,20.9965
3.76035,0.157706,20.8825
3.75512,0.154255,20.6054
3.78864,0.153258,20.5435
3.82028,0.151811,20.4766
3.86518,0.15066,20.4809
3.88613,0.149007,20.3605
3.93718,0.147436,20.3984
3.96698,0.146203,20.3251
3.99761,0.14507,20.2591
4.03892,0.144143,20.2465
4.12567,0.143631,20.4604
4.14833,0.142552,20.3524
4.19321,0.141693,20.3576
4.23355,0.140208,20.3431
4.26328,0.138891,20.2729
4.33056,0.137837,20.3832
4.39877,0.138214,20.4982
4.45532,0.137828,20.5578
4.62438,0.140338,21.1277
4.63071,0.137411,20.9499
4.68748,0.137566,21.001
4.82451,0.138878,21.4086
4.87326,0.137175,21.4184
4.91565,0.136308,21.4027
4.96889,0.135812,21.4341
5.04927,0.135336,21.582
5.12344,0.134614,21.6974
5.22208,0.135563,21.9174
5.22193,0.132723,21.7186
5.30793,0.132641,21.8821
5.40042,0.132473,22.0667
5.52477,0.133783,22.38
5.56645,0.132317,22.3519
5.60169,0.130357,22.3009
5.77007,0.13258,22.7767
5.86381,0.132349,22.9509
5.96766,0.132474,23.1618
6.07518,0.13217,23.3854
6.22398,0.133102,23.7619
6.31615,0.132755,23.9184
6.41118,0.131879,24.0803
6.52177,0.131878,24.3017
6.57564,0.130806,24.3072
6.68455,0.131187,24.5159
6.8138,0.131494,24.792
6.99086,0.132077,25.2392
7.14784,0.132406,25.6078
7.10534,0.129806,25.2607
7.38025,0.132394,26.0415
7.34598,0.129411,25.725
7.32815,0.12653,25.4726
7.46801,0.127405,25.7654
7.6495,0.12773,26.195
7.76545,0.127074,26.4011
8.08943,0.13003,27.3018
8.17243,0.129375,27.3839
8.36925,0.13048,27.8418
8.44209,0.128802,27.8885
10.0704,0.151101,33.0305
-16.7268,0.742592,24.3563
-16.9351,0.752813,24.7405
-16.6395,0.741583,24.3895
-16.7806,0.748451,24.6766
-16.5544,0.73929,24.4251
-16.5544,0.741183,24.5071
-16.323,0.731864,24.2454
-16.3386,0.733527,24.3491
-16.3438,0.734996,24.4395
-16.3562,0.736671,24.5402
-16.35,0.737051,24.6144
-16.3843,0.740506,24.7497
-16.4301,0.74372,24.9037
-16.3128,0.738807,24.81
-16.2329,0.736984,24.7743
-16.0917,0.731575,24.6436
-16.2446,0.739404,24.9637
-15.9817,0.729343,24.6441
-15.881,0.725763,24.5738
-15.8115,0.723466,24.5527
-15.9395,0.730109,24.837
-16.0665,0.73731,25.1232
-15.9522,0.733341,25.0323
-15.8245,0.728986,24.9209
-15.9017,0.733607,25.1314
-15.9434,0.737017,25.2864
-16.0238,0.742124,25.5051
-16.1135,0.747027,25.7393
-16.1335,0.75011,25.8645
-16.139,0.750954,25.9666
-15.8656,0.739496,25.6195
-15.8419,0.739976,25.6751
-15.8714,0.742854,25.8159
-15.6853,0.73565,25.6081
-15.6835,0.736953,25.6987
-15.3806,0.723179,25.2953
-15.332,0.722349,25.3079
-15.3385,0.724379,25.4138
-15.4785,0.732024,25.7414
-15.4424,0.731474,25.7778
-15.4574,0.733566,25.9002
-15.3963,0.732288,25.8954
-15.1839,0.724002,25.6351
-15.2072,0.72624,25.7709
-15.3015,0.732189,26.0288
-15.182,0.727772,25.9267
-15.0123,0.721193,25.733
-14.8781,0.716241,25.6031
-14.9663,0.721259,25.8551
-14.6691,0.707962,25.4389
-14.6362,0.708562,25.4821
-14.5802,0.707235,25.4835
-14.6423,0.711585,25.6912
-14.4307,0.702327,25.4207
-14.2211,0.693406,25.1511
-13.9456,0.681766,24.7623
-13.9461,0.682865,24.8623
-13.9225,0.68297,24.9202
-14.0108,0.689067,25.1791
-13.7947,0.680216,24.8898
-13.7272,0.677967,24.8687
-13.7319,0.679867,24.9778
-13.611,0.674887,24.8601
-13.489,0.670635,24.7381
-13.4403,0.668848,24.751
-13.3571,0.666124,24.6989
-13.3042,0.665075,24.7044
-13.3623,0.669912,24.9141
-13.2518,0.665708,24.8117
-13.1843,0.663459,24.7906
-13.2949,0.670544,25.1022
-13.0816,0.661349,24.8045
-13.1084,0.664695,24.9609
-13.2591,0.67358,25.357
-13.0059,0.662126,24.9802
-12.8869,0.657653,24.8572
-12.9001,0.659738,24.9901
-12.9092,0.661605,25.1159
-12.9079,0.663071,25.2242
-12.792,0.658502,25.1074
-12.7119,0.656348,25.0603
-12.8492,0.664968,25.4431
-12.707,0.658735,25.2719
-12.6689,0.658428,25.3092
-12.8706,0.67055,25.8278
-12.9672,0.677013,26.1388
-12.8619,0.673341,26.0446
-12.7891,0.670934,26.0131
-12.7669,0.6716,26.0865
-12.6932,0.66946,26.056
-12.593,0.666031,25.9689
-12.6804,0.672531,26.2706
-12.5392,0.666696,26.0972
-12.6772,0.675811,26.5091
-12.9039,0.689462,27.1094
-13.0379,0.698566,27.5182
-13.2258,0.710396,28.0476
-13.5288,0.728258,28.8261
-13.5724,0.73311,29.058
-14.5069,0.78536,31.2074
-18.1995,0.987564,39.3395
-1.36031,0.58066,39.2214
-1.00034,0.454352,30.7829
-0.886279,0.430325,29.2242
-0.784466,0.409006,27.8798
-0.708634,0.39857,27.3125
-0.652407,0.398941,27.4262
-0.583118,0.391046,27.0044
-0.514798,0.38304,26.5407
-0.447784,0.373787,26.0074
-0.379472,0.36166,25.2168
-0.320836,0.355807,24.9039
-0.263745,0.351285,24.6951
-0.209666,0.349954,24.6515
-0.155038,0.345777,24.5021
-0.104299,0.353451,25.0872
-0.0485638,0.347462,24.7701
0.00536294,0.350083,25.0598
0.0596387,0.348983,25.0893
0.114866,0.349377,25.203
0.169023,0.346392,25.0335
0.223105,0.344614,25.0297
0.276425,0.341374,24.8937
0.329248,0.337923,24.7775
0.384653,0.338194,24.884
0.441188,0.338744,25.0259
0.493702,0.336204,24.9231
0.547687,0.334634,24.9235
0.598732,0.332218,24.7589
0.66435,0.336759,25.2249
0.707009,0.329257,24.7878
0.756817,0.326168,24.6725
0.820139,0.328994,24.9467
0.86751,0.32547,24.7677
0.924657,0.324641,24.8432
0.975076,0.322357,24.7444
1.0384,0.324092,24.9771
1.09004,0.321879,24.9097
1.15511,0.323606,25.1528
1.20387,0.321414,25.0404
1.24789,0.317115,24.8344
1.29713,0.314979,24.7429
1.36632,0.316913,25.0216
1.41137,0.313102,24.8553
1.45897,0.310765,24.7491
1.53214,0.313988,25.0704
1.58134,0.311185,24.9801
1.64126,0.311282,25.0658
1.69817,0.310358,25.1099
1.74724,0.308344,25.0257
1.81637,0.309259,25.2252
1.85319,0.30445,24.9859
1.91477,0.304455,25.0852
1.97814,0.305118,25.1938
2.03074,0.303308,25.1691
2.08181,0.3008,25.1248
2.10156,0.295019,24.7255
2.20088,0.300176,25.2452
2.27933,0.301858,25.5137
2.29735,0.295794,25.1029
2.37294,0.296913,25.3245
2.42793,0.295319,25.3249
2.49337,0.296019,25.4303
2.5764,0.297455,25.7157
2.59677,0.292032,25.3727
2.63005,0.287955,25.1561
2.67347,0.285837,25.0571
2.70632,0.281923,24.8582
2.79969,0.285058,25.2122
2.81835,0.280154,24.8983
2.90626,0.28197,25.1889
2.95287,0.280457,25.1233
3.02359,0.280261,25.2573
3.06931,0.278566,25.1876
3.13591,0.27787,25.2851
3.18848,0.276643,25.2624
3.21306,0.272157,25.0331
3.28819,0.273085,25.192
3.33473,0.27149,25.1295
3.38871,0.26992,25.1299
3.40383,0.265747,24.8388
3.44832,0.263533,24.7775
3.54246,0.265457,25.0587
3.58963,0.262837,25.0102
3.59734,0.258859,24.6948
3.61873,0.254858,24.4737
3.67943,0.254545,24.5271
3.70482,0.251542,24.3476
3.71896,0.247903,24.096
3.71638,0.242444,23.7506
3.74499,0.239465,23.6025
3.7447,0.235676,23.2869
3.78695,0.233259,23.235
3.83085,0.232578,23.1994
3.70812,0.221045,22.1638
3.63986,0.212408,21.4774
3.63946,0.20867,21.2067
3.68458,0.208062,21.2024
3.68667,0.204333,20.9527
3.70621,0.201484,20.8076
3.7406,0.199714,20.7502
3.76091,0.197838,20.6152
3.81201,0.196933,20.6519
3.83047,0.194023,20.5099
3.85851,0.193089,20.4271
3.87324,0.189945,20.2736
3.93142,0.190048,20.3488
3.95058,0.187738,20.2191
3.99538,0.186795,20.2275
4.03487,0.185791,20.2076
4.09051,0.185221,20.2631
4.12816,0.183185,20.2362
4.20071,0.184312,20.3782
4.25279,0.183674,20.4159
4.30579,0.182928,20.4568
4.35337,0.181373,20.4738
4.41085,0.180587,20.5357
4.45397,0.180027,20.5314
4.56457,0.181919,20.8349
4.59064,0.179203,20.7494
4.67353,0.179691,20.9179
4.82232,0.182807,21.3775
4.85925,0.181711,21.3398
4.89353,0.180439,21.2875
4.90599,0.177673,21.1453
5.01806,0.178796,21.4292
5.10941,0.179441,21.6198
5.19632,0.179543,21.7875
5.22698,0.177828,21.7196
5.29389,0.177759,21.8054
5.34546,0.176108,21.8225
5.42158,0.176212,21.9409
5.48048,0.175531,21.986
5.55934,0.175604,22.1149
5.74692,0.178855,22.665
5.85705,0.179309,22.9052
5.96819,0.179739,23.1453
6.0758,0.180766,23.3664
6.16334,0.180291,23.5082
6.26923,0.181034,23.7178
6.36233,0.18058,23.8775
6.49127,0.181798,24.1668
6.56257,0.180805,24.2363
6.62374,0.179747,24.2701
6.65008,0.178238,24.1749
6.748,0.177789,24.3419
6.89745,0.179099,24.6922
6.90723,0.176739,24.5374
7.17844,0.181586,25.3079
7.20299,0.179419,25.2035
7.28651,0.178238,25.3046
7.4116,0.178917,25.547
7.44808,0.177184,25.4865
7.73768,0.181577,26.2816
7.71972,0.177947,26.0336
7.77113,0.176576,26.0171
7.94921,0.178538,26.4242
8.24038,0.181955,27.1956
8.07428,0.175588,26.4618
-16.6328,0.790077,24.2055
-16.9003,0.804376,24.6763
-16.6856,0.79564,24.4423
-16.7821,0.800959,24.6669
-16.7499,0.800587,24.6999
-16.7374,0.801742,24.7636
-16.6752,0.799942,24.7537
-16.2716,0.782161,24.2372
-16.3598,0.787916,24.4503
-16.2996,0.785789,24.4426
-16.1709,0.780453,24.3315
-16.2425,0.786124,24.5219
-15.9633,0.773691,24.1825
-16.1731,0.785055,24.5841
-16.1482,0.785096,24.6316
-15.9104,0.775472,24.3522
-15.7692,0.76919,24.2186
-16.0788,0.786418,24.7808
-15.8566,0.776563,24.5232
-15.6779,0.769397,24.332
-15.6748,0.770346,24.4112
-15.8257,0.77871,24.7333
-15.8778,0.782603,24.9026
-15.8572,0.783153,24.9582
-15.928,0.78884,25.1591
-16.0479,0.796043,25.4391
-15.968,0.792972,25.4028
-16.0223,0.797328,25.5803
-15.8623,0.7905,25.4158
-15.8907,0.793438,25.5535
-15.7942,0.790367,25.4913
-15.6747,0.786241,25.3901
-15.6937,0.788719,25.5134
-15.7554,0.793404,25.7085
-15.8005,0.79655,25.8761
-15.5102,0.783722,25.4952
-15.5783,0.788879,25.7015
-15.4755,0.785335,25.628
-15.4216,0.783972,25.6325
-15.3698,0.782197,25.6423
-15.5141,0.791514,25.9819
-15.3362,0.784042,25.7793
-15.0519,0.771355,25.3982
-14.8697,0.762791,25.1856
-14.9765,0.770351,25.4647
-14.8934,0.76746,25.4189
-14.899,0.769093,25.5271
-14.819,0.767062,25.4873
-14.8351,0.769385,25.6138
-14.5046,0.753385,25.1405
-14.4455,0.752155,25.1356
-14.3289,0.748183,25.0312
-14.3408,0.750288,25.1506
-14.2169,0.744656,25.0311
-14.1578,0.743135,25.0253
-13.9774,0.735451,24.805
-13.7144,0.722928,24.436
-13.9637,0.737988,24.9801
-13.8585,0.733859,24.8912
-13.7627,0.731062,24.8195
-13.5896,0.722711,24.6066
-13.4916,0.719744,24.5277
-13.4806,0.720794,24.608
-13.4497,0.721068,24.6534
-13.3183,0.714899,24.5123
-13.2622,0.713365,24.5096
-13.1905,0.711272,24.4791
-13.082,0.707032,24.3798
-13.0459,0.706856,24.4139
-13.0516,0.709278,24.5281
-12.9956,0.707454,24.5244
-12.992,0.709123,24.6233
-13.0418,0.71344,24.8218
-12.9984,0.713059,24.8457
-12.8206,0.705199,24.6108
-12.6838,0.699041,24.453
-12.8272,0.708095,24.8366
-12.7806,0.707519,24.8533
-12.6815,0.70403,24.7693
-12.595,0.70053,24.7081
-12.7207,0.708978,25.064
-12.7025,0.710612,25.1401
-12.5289,0.702181,24.9064
-12.4118,0.697464,24.7823
-12.7238,0.717234,25.5214
-12.6447,0.714728,25.4765
-12.4478,0.704912,25.1923
-12.3761,0.702529,25.1609
-12.5484,0.714745,25.6277
-12.5093,0.714414,25.6651
-12.3692,0.707854,25.496
-12.3448,0.708349,25.5621
-12.3605,0.710935,25.7137
-12.45,0.717981,26.0204
-12.6417,0.73132,26.5441
-12.995,0.753548,27.4144
-12.8781,0.74962,27.2964
-12.874,0.750681,27.4174
-12.8278,0.750933,27.4506
-13.6522,0.800637,29.3549
-15.7068,0.923967,33.9343
-1.00879,0.523983,31.07
-0.875666,0.485842,28.9294
-0.77797,0.464067,27.7105
-0.712415,0.45861,27.4823
-0.646877,0.453444,27.255
-0.569276,0.438945,26.4507
-0.494014,0.42162,25.4955
-0.441621,0.423989,25.7257
-0.379859,0.416631,25.3255
-0.323217,0.4143,25.2582
-0.265416,0.408192,24.9788
-0.208648,0.401598,24.6598
-0.153071,0.397179,24.4719
-0.100681,0.39672,24.5378
-0.0458813,0.388945,24.1355
0.00728867,0.395762,24.6215
0.0592343,0.386334,24.1308
0.113304,0.390506,24.4567
0.16619,0.38852,24.3798
0.223004,0.392214,24.756
0.276681,0.391557,24.7697
0.323854,0.381697,24.2289
0.380308,0.384346,24.4569
0.433778,0.382855,24.4782
0.488425,0.382309,24.5337
0.546523,0.385159,24.7764
0.593554,0.379853,24.4882
0.65188,0.380615,24.6792
0.699702,0.376636,24.4816
0.753637,0.375938,24.4849
0.80317,0.37318,24.381
0.855043,0.371063,24.3449
0.919495,0.374169,24.6545
0.973931,0.373236,24.6777
1.02306,0.370505,24.5498
1.06782,0.366223,24.3543
1.1468,0.373193,24.9296
1.18892,0.367644,24.678
1.23421,0.364083,24.5021
1.28242,0.361013,24.4109
1.35339,0.364989,24.7412
1.39754,0.360994,24.5708
1.44855,0.359359,24.5293
1.50828,0.35987,24.6232
1.57419,0.361562,24.8319
1.63909,0.362476,25
1.68003,0.358165,24.7971
1.72583,0.355461,24.6827
1.79768,0.357728,24.9352
1.86313,0.357981,25.0806
1.91105,0.355533,25.0017
1.97746,0.356344,25.1489
2.01703,0.352595,24.9615
2.08564,0.354035,25.1421
2.12047,0.349273,24.9027
2.20091,0.352,25.2127
2.25436,0.351247,25.1951
2.3013,0.348531,25.1152
2.37617,0.349344,25.3253
2.42633,0.348191,25.2785
2.5093,0.3505,25.5667
2.57407,0.35002,25.6579
2.61072,0.346425,25.4673
2.66166,0.344707,25.4289
2.70522,0.341799,25.324
2.74643,0.339342,25.1927
2.80456,0.337688,25.2276
2.82406,0.332592,24.9201
2.89052,0.332977,25.0247
2.9669,0.333686,25.2139
2.99699,0.330095,25.0054
3.08514,0.332161,25.2865
3.12924,0.329685,25.2002
3.17587,0.327881,25.1337
3.21891,0.325054,25.0495
3.28484,0.324717,25.1344
3.34398,0.324287,25.1701
3.38446,0.321367,25.0682
3.37136,0.313395,24.5791
3.45003,0.314974,24.7577
3.4894,0.312285,24.6599
3.55353,0.311581,24.7365
3.58865,0.309473,24.6092
3.61334,0.305581,24.4164
3.66115,0.303185,24.3824
3.68315,0.299989,24.1778
3.74724,0.299868,24.2563
3.78553,0.297409,24.1626
3.75338,0.289959,23.6354
3.74104,0.283896,23.2387
3.78155,0.281486,23.1764
3.78009,0.276306,22.8664
3.61355,0.259431,21.5745
3.54763,0.250344,20.9143
3.60405,0.250747,20.98
3.63161,0.248218,20.8746
3.64587,0.244727,20.6993
3.69169,0.243469,20.7067
3.70582,0.240767,20.5374
3.74633,0.239448,20.5166
3.8204,0.240026,20.6776
3.81058,0.235573,20.383
3.8448,0.233927,20.3329
3.87462,0.232403,20.2586
3.94879,0.232774,20.4155
3.97498,0.230807,20.3256
4.01894,0.230055,20.3277
4.04511,0.228379,20.2388
4.07482,0.225816,20.1679
4.11606,0.224805,20.1585
4.1716,0.224441,20.2181
4.21566,0.223482,20.2161
4.32597,0.225997,20.5319
4.32869,0.222335,20.3376
4.36274,0.220812,20.2947
4.43463,0.222007,20.4232
4.54886,0.224342,20.7422
4.59203,0.222909,20.7351
4.69828,0.224052,21.0115
4.79659,0.226204,21.2457
4.80006,0.222559,21.0618
4.89218,0.224176,21.2626
4.86394,0.219222,20.9438
4.98682,0.2213,21.2767
5.04285,0.221439,21.3173
5.12329,0.221337,21.463
5.21742,0.222907,21.6639
5.27437,0.221401,21.7061
5.31322,0.220174,21.6716
5.40662,0.221437,21.861
5.48001,0.221281,21.9679
5.5772,0.221617,22.165
5.63616,0.221311,22.208
5.76268,0.22274,22.515
5.89751,0.225407,22.8511
6.04713,0.227686,23.2356
6.12269,0.22765,23.3363
6.15992,0.225642,23.2853
6.24018,0.226109,23.3984
6.39379,0.228585,23.784
6.42004,0.225745,23.6912
6.45635,0.223844,23.637
6.50923,0.222796,23.6424
6.60981,0.223478,23.8238
6.74548,0.224862,24.1247
6.80944,0.224437,24.1678
7.00231,0.227395,24.6658
7.21113,0.231647,25.2076
7.16094,0.226787,24.8454
7.23422,0.226038,24.9159
7.3076,0.225081,24.9823
7.36249,0.223694,24.9868
7.32584,0.220049,24.6852
7.37425,0.218748,24.6687
7.6549,0.224466,25.4224
8.03749,0.232177,26.5067
7.72865,0.220142,25.309
8.89745,0.250196,28.9311
-16.5669,0.83836,24.0958
-16.7546,0.849234,24.4499
-16.6902,0.84718,24.4359
-16.5211,0.840223,24.2685
-16.8333,0.857442,24.8098
-16.5149,0.84258,24.4216
-16.3489,0.83561,24.2573
-16.0729,0.823288,23.9282
-16.2502,0.833885,24.2721
-16.2585,0.835924,24.3675
-16.1807,0.833482,24.333
-16.0489,0.827286,24.2159
-16.023,0.827678,24.2612
-16.079,0.832041,24.4283
-16.1777,0.83936,24.6626
-16.022,0.832958,24.5095
-16.0418,0.835046,24.6245
-16.1406,0.842281,24.8621
-16.1022,0.840978,24.8893
-15.8509,0.830094,24.5865
-15.852,0.831842,24.6748
-15.9634,0.839358,24.9361
-15.7129,0.827625,24.6305
-15.5311,0.819307,24.4323
-15.863,0.838271,25.0427
-15.8007,0.836472,25.0329
-15.7437,0.835495,25.0321
-15.6398,0.831055,24.9558
-15.7639,0.839348,25.2459
-15.8213,0.844274,25.4284
-15.7175,0.840123,25.3531
-15.5814,0.834749,25.2254
-15.6524,0.84056,25.4336
-15.7131,0.845305,25.6255
-15.677,0.84542,25.6606
-15.4971,0.837234,25.4593
-15.5838,0.843894,25.6961
-15.3789,0.834023,25.4539
-15.2427,0.828442,25.3221
-15.3473,0.836496,25.5928
-15.3977,0.840092,25.7716
-15.3157,0.837723,25.7309
-15.1909,0.833147,25.6185
-15.0849,0.829117,25.5369
-14.8997,0.820275,25.3202
-14.8667,0.819712,25.3596
-14.7262,0.813996,25.2175
-14.7172,0.815384,25.2987
-14.5954,0.81088,25.1862
-14.2701,0.794457,24.7213
-14.2695,0.795326,24.8172
-14.2635,0.797283,24.9035
-14.1783,0.793847,24.8527
-14.2111,0.798,25.0076
-14.0203,0.788959,24.7702
-14.0437,0.792361,24.9099
-13.8319,0.781731,24.6314
-13.9787,0.791758,24.9938
-13.8537,0.78656,24.869
-13.7255,0.78175,24.7389
-13.5859,0.775353,24.5875
-13.5152,0.772909,24.5592
-13.4622,0.771944,24.5614
-13.2879,0.763362,24.3444
-13.2915,0.765613,24.4514
-13.2376,0.764042,24.4517
-13.1082,0.758795,24.3134
-13.0825,0.758936,24.3682
-12.994,0.755762,24.3049
-12.9379,0.753938,24.3012
-12.9604,0.757814,24.4459
-13.0102,0.76213,24.6445
-12.8127,0.752247,24.3739
-12.8688,0.758284,24.5844
-12.7603,0.753462,24.4832
-12.6801,0.750435,24.4332
-12.6754,0.752455,24.5299
-12.4567,0.740859,24.2111
-12.5822,0.750722,24.5614
-12.4401,0.743823,24.3914
-12.5216,0.75046,24.6597
-12.4803,0.750042,24.6867
-12.5798,0.757907,24.9951
-12.488,0.754249,24.9236
-12.6244,0.764676,25.309
-12.4853,0.759011,25.1428
-12.4167,0.756531,25.1176
-12.2944,0.751075,24.9813
-12.6551,0.77524,25.8332
-12.5613,0.771328,25.7576
-12.4349,0.766525,25.6171
-12.1926,0.753587,25.2343
-12.1966,0.755335,25.3602
-12.2818,0.762911,25.6553
-12.2796,0.765434,25.7706
-12.6063,0.787703,26.5819
-12.6253,0.791564,26.7476
-12.5158,0.78622,26.6414
-12.6541,0.797869,27.0651
-13.0699,0.826291,28.0872
-14.3716,0.911888,31.0354
-16.87,1.07273,36.6054
-1.08678,0.635099,33.5186
-0.91866,0.574249,30.3873
-0.786332,0.52872,28.0294
-0.691885,0.502888,26.7761
-0.617857,0.489902,26.1176
-0.555849,0.484086,25.8706
-0.492165,0.476149,25.5134
-0.435843,0.473484,25.4588
-0.37617,0.466579,25.1839
-0.316277,0.458479,24.7776
-0.260777,0.454622,24.6742
-0.207454,0.454211,24.7024
-0.152391,0.448779,24.4939
-0.0987443,0.449349,24.5908
-0.0441683,0.439941,24.1556
0.00844825,0.442853,24.3772
0.0613037,0.441003,24.3421
0.115338,0.440744,24.4226
0.167823,0.439432,24.403
0.222986,0.441635,24.6019
0.275665,0.438817,24.5326
0.323292,0.429148,24.0545
0.381764,0.435381,24.4874
0.429908,0.429554,24.1942
0.488086,0.432487,24.4337
0.541232,0.431108,24.4278
0.592797,0.428812,24.3635
0.642833,0.424726,24.2381
0.701349,0.427703,24.464
0.752526,0.425144,24.3748
0.80195,0.421345,24.2743
0.856175,0.421118,24.3067
0.920012,0.424956,24.6015
0.983171,0.428062,24.8421
1.02818,0.422493,24.6355
1.07134,0.417585,24.3826
1.13139,0.419076,24.5453
1.18876,0.41879,24.6122
1.22696,0.412327,24.3159
1.2999,0.417638,24.6888
1.36134,0.418277,24.8349
1.40194,0.41283,24.6042
1.43803,0.406913,24.3129
1.49612,0.406933,24.3913
1.56802,0.410957,24.684
1.61386,0.40738,24.5667
1.67367,0.407975,24.6575
1.72456,0.405591,24.6204
1.78127,0.405372,24.6737
1.84884,0.407419,24.8562
1.89762,0.404488,24.7827
1.95378,0.403839,24.8173
2.02155,0.405471,24.9915
2.08264,0.405421,25.07
2.10257,0.397978,24.6618
2.18379,0.401677,24.982
2.23237,0.399161,24.9167
2.29202,0.398496,24.9723
2.36186,0.400164,25.1434
2.40571,0.396635,25.0261
2.5118,0.404161,25.5577
2.54836,0.399236,25.3696
2.55091,0.389748,24.853
2.61774,0.390687,24.9835
2.68985,0.392269,25.1442
2.72673,0.38877,24.985
2.79954,0.389412,25.1564
2.83965,0.385937,25.0286
2.88888,0.383645,24.9779
2.98015,0.387481,25.2961
3.00113,0.382417,25.0095
3.04507,0.379773,24.9295
3.07397,0.375081,24.7276
3.09683,0.370312,24.4869
3.19787,0.374462,24.8554
3.28469,0.376664,25.1092
3.28383,0.369304,24.6923
3.37174,0.371567,24.943
3.37389,0.364936,24.5666
3.44047,0.364823,24.6661
3.4467,0.359274,24.3281
3.51162,0.359252,24.4139
3.57145,0.358173,24.4613
3.6089,0.355906,24.3612
3.63865,0.351823,24.2062
3.6485,0.346562,23.9247
3.69692,0.344971,23.9072
3.71167,0.340889,23.6714
3.69947,0.333746,23.2678
3.71987,0.329323,23.0865
3.69426,0.321715,22.618
3.66993,0.314844,22.1795
3.59574,0.302555,21.446
3.52805,0.29252,20.7757
3.54149,0.288928,20.5931
3.56186,0.285888,20.4543
3.6103,0.285098,20.4773
3.64107,0.282885,20.4043
3.65608,0.27941,20.2394
3.68498,0.277993,20.1619
3.73782,0.27708,20.2092
3.77997,0.275961,20.2029
3.81505,0.273832,20.1582
3.86262,0.273815,20.1768
3.91722,0.272603,20.2335
3.96027,0.271668,20.2314
3.99892,0.270856,20.2052
4.03398,0.269019,20.1614
4.07079,0.267173,20.1281
4.08885,0.265093,20.0026
4.14614,0.264722,20.0727
4.19897,0.2641,20.1208
4.2923,0.266081,20.3539
4.30305,0.26274,20.1994
4.38658,0.264989,20.3841
4.4485,0.265038,20.4699
4.52319,0.265329,20.606
4.55194,0.263455,20.5339
4.60404,0.262525,20.5706
4.73389,0.266111,20.9471
4.78337,0.265962,20.9689
4.85469,0.26577,21.0789
4.85624,0.262256,20.8919
4.96287,0.264108,21.1535
5.04058,0.265284,21.2893
5.10742,0.265131,21.3784
5.15803,0.264169,21.3942
5.22949,0.264436,21.4988
5.26553,0.262866,21.456
5.34884,0.263481,21.6078
5.42775,0.264219,21.7355
5.54126,0.266403,22.0023
